col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,flight_length_minutes
0.7871468827682397,0.6561055361826251,0.7165182805124028,0.8504823448579821,0.13746225010062818,0.9819393876526857,0.623461486285634,0.05068486914451886,111.85713018398461
0.5642978021366293,0.06837036717218103,0.6697050918081122,0.4448670007629435,0.9975922912442874,0.017655814584473406,0.3048231718787574,0.9940024641820233,114.85998229141009
0.16674858080850918,0.9171679139970825,0.6122490537974018,0.7116886999370672,0.389583274357745,0.6612605618788467,0.2067266419956839,0.7161145497874438,119.89552552665238
0.23319860699369455,0.3589453884397059,0.04085920163488033,0.10001439570655202,0.9128373400510079,0.5081284842295001,0.6999413385246195,0.4569702507359975,110.16232372638821
0.8020119055876089,0.8471574500989439,0.02642308412610994,0.766443720004667,0.7372825381065877,0.5657700832514908,0.44298015911505706,0.06223432631464154,113.1251504723113
0.3504697416868856,0.9157609147590772,0.4432297516173329,0.464825272981924,0.36058603104962816,0.35099386250109654,0.9468190415318588,0.5277690178223167,129.75631551853925
0.6971926556517182,0.07584204383307369,0.8936308597724764,0.3615191388145832,0.5469570477845878,0.6912841458572524,0.1434623262620216,0.7288813313766652,115.22422067866805
0.6490611140811847,0.802285435232981,0.24354555545445766,0.29186125748014513,0.5987705228858503,0.45852400170849905,0.4864189481962856,0.4776556085432425,114.00558180921664
0.2012214965184974,0.8243608536591351,0.5742675992916287,0.590614225161536,0.9262727295877564,0.8392132147128849,0.3656272433547405,0.7544281636043068,125.45067302386718
0.6391528742817936,0.9488629422716697,0.504193239500405,0.709871872076716,0.20720860708216804,0.7058963380777513,0.46328081032167645,0.5195959331604784,124.9484670612184
0.5270685498337896,0.07536605401771412,0.2722524685892711,0.7560106014090903,0.297890516969912,0.8267346955155872,0.26415797455985124,0.48958165754119465,118.62772771933129
0.31300215655439634,0.7349467797939256,0.31181984291158804,0.5081674544796623,0.4554954642679748,0.27848009357181003,0.36344290498454046,0.6023819542818909,117.1624176877143
0.5004727417877627,0.1946429864233442,0.14076673579152066,0.5724795145725431,0.37961388968253595,0.29434059341871843,0.7857992917666471,0.2837219940832484,110.26929773373641
0.4853620500743797,0.4436324956030345,0.3610189538934826,0.6424260360504732,0.5826737707708315,0.8913351755942259,0.6374992662633491,0.41343376401699095,116.26437234270247
0.5708930954546798,0.47002837156710453,0.5100717312511922,0.9728896404527391,0.42960265107512086,0.9185431696095347,0.4925796926921896,0.9553922584133526,118.45852090019639
0.058565303456149964,0.43533584202762676,0.3444725197874292,0.4038986699430607,0.1511248415417128,0.4020863379653157,0.5781056957651279,0.1399565280518147,112.88563298955579
0.673590276553898,0.8673079209645579,0.5694753853599496,0.7993468796862189,0.0808995033025115,0.47027896727155793,0.5941746032968455,0.470275475945822,120.08041770146913
0.46593640400511527,0.5150432672568731,0.9083001600403617,0.9756896951464993,0.07089958174397104,0.6028323247191488,0.45857672369085134,0.41372231945712457,122.00731052130803
0.46741650390650624,0.1681746599998163,0.5923600761483129,0.8835689899885343,0.7627076233118608,0.9897143503226182,0.24514514544634802,0.4387795575426421,116.84659916880196
0.6482877775056568,0.7044987796957692,0.6761460228309731,0.7848094098446241,0.261001504649501,0.5476298880855198,0.1230690560105484,0.48483102662087574,110.69006201843642
0.36246705207294405,0.7441217422454562,0.028817281726667865,0.2872391736900428,0.8359049802208613,0.5065534464434545,0.3235615553282719,0.9563396161980664,127.56014036628429
0.2768268445293024,0.194693093513141,0.28756751943478664,0.3266365698980428,0.4351344089025134,0.9875894986168507,0.49119009853536,0.9072380403566148,105.88218010833693
0.26922648982093744,0.10608721640321062,0.13952897611116732,0.8709076379685643,0.1333467134813442,0.5220757752851423,0.40364498377839697,0.7219330755966009,115.54233501712467
0.31235022647860733,0.5371839911885583,0.4127101339340882,0.48835777987154916,0.7598107424869931,0.3587931829801979,0.7405102635992427,0.8775029558495988,122.80277658723827
0.4422754642081157,0.55597192091054,0.5620965953540162,0.5968472743731084,0.12001978685045722,0.37539017509071426,0.6151702341709911,0.6964461409929874,118.31122224798973
0.6401213236361463,0.734305758477512,0.08219206422565706,0.022146292810182544,0.5607113903280165,0.4475505017766145,0.778966029598709,0.04011175710554815,125.12011698440817
0.23930911320023007,0.9568619553420027,0.43048972553608,0.46501961189182406,0.9844070598346246,0.8228553852584463,0.02471768861826773,0.7572139861004555,110.48695211176087
0.7256758995574741,0.04973824927580317,0.40263686474678884,0.8987436213636248,0.15639654274510228,0.6408127928615139,0.12301624277894241,0.007009398012235768,124.06747201400933
0.5440816710336627,0.5671021308774834,0.6975965501143899,0.1675367333732981,0.4757776185089314,0.9772377986083551,0.544129600312108,0.5316248940379003,114.50071378589102
0.8819737501947162,0.8845737877751643,0.5703693821234125,0.0718029952566146,0.6007887326863914,0.47386893208799796,0.11432427437166959,0.26041163558205804,123.5589311090948
0.8431107387975997,0.8285167292329623,0.8261987643608788,0.7854297497709818,0.8630861371342763,0.8762176978104271,0.20557975617473911,0.9731971316113077,117.49996146064015
0.9929415744375578,0.31849992073711086,0.24271154765237102,0.2975116400771517,0.5296069208028289,0.33163067291755643,0.331274805296341,0.2354909936555184,111.11769281035097
0.939666299864164,0.9945747117773033,0.737403054830189,0.9723428029412923,0.9584625666061033,0.2306919788098667,0.6889356856048959,0.8052768568163731,126.96304755494761
0.7929842201730765,0.8175791722701563,0.3371936466974943,0.2769659787597807,0.006737246163023736,0.7736035353786964,0.5965604727689618,0.5919947326309298,120.75942012717643
0.379837805204437,0.6944742983155793,0.8018729847975249,0.6400224454483907,0.7820612239238157,0.06880682695987206,0.8980515769090395,0.5933892064174421,124.77743520265143
0.621943375425922,0.6238206573021399,0.9178478900472397,0.47739248812888224,0.8015883186616162,0.3151365076650662,0.6301839320779333,0.6214296824590042,116.6006822467581
0.8298345024624298,0.32912291968737584,0.670396832438017,0.8298428812789617,0.22662872089473085,0.4758394408275435,0.5002506889175655,0.8520242115332182,122.41190884639174
0.01480162331373236,0.7191086606699206,0.234406009232765,0.7062605826397744,0.08347004204573172,0.11705209161160446,0.804276104433711,0.5845522394243386,119.16356543442582
0.8401122322731437,0.9697309228445059,0.43260775219104575,0.0016895337442615066,0.5371353717779233,0.9217758380102057,0.16080834332263227,0.8937428755274271,119.95702240555978
0.7416886309810903,0.421063201623636,0.3582774326900693,0.2537127325780526,0.22679116507168717,0.3654071178305638,0.764324610621818,0.19956800765720473,112.29482676414811
0.8468697785851755,0.814773933472624,0.9866117642240858,0.09613677352616401,0.07992239120453826,0.5006591166736586,0.042176433001817504,0.6314989722571296,114.46161312167283
0.15151342831653725,0.5371636999975341,0.9831373305285056,0.2900804085301958,0.15669406251963613,0.5786183999824815,0.6187496816734952,0.9924068819373713,124.62155211516125
0.7828630961847044,0.9249874330544515,0.7259464174842621,0.90037141419163,0.6290809536198771,0.17770788441807572,0.4715522389643104,0.7979908562177371,133.46687663698054
0.9696354039255981,0.3532113965638821,0.5483243095510294,0.8006598861737033,0.604746330584606,0.8390479544523685,0.43287128046218215,0.47858675998504585,106.53264520994729
0.6707690636521171,0.25727603635646534,0.5485038138453927,0.11030169007426016,0.41589403238671485,0.2481685152686094,0.5910389681308964,0.26944143192511416,103.74925385616476
0.3479181659328586,0.10755824566697925,0.18678729463588073,0.4323298749659569,0.7650222950662414,0.05690228202729841,0.20080954515218963,0.4307750403151219,109.48080849716715
0.16027363212857737,0.9809707660783933,0.5073749943010721,0.27974123555493013,0.23086999332854352,0.9175840148167274,0.4713739932898813,0.09236975312493423,122.6590987382674
0.9978722923587662,0.7435808905895768,0.17968125860871131,0.9872945255957982,0.7901301842012376,0.31342927096409656,0.2332801185704797,0.8169119856304695,121.27469564012682
0.8459400005202319,0.23827371385761287,0.33818188173239494,0.9403522033705954,0.2670931016100274,0.8421789937024983,0.04730002749586237,0.3755614987486656,111.22283431439133
0.5445997819122493,0.5703000690508757,0.3165505112620116,0.8468004269184632,0.6933126125284121,0.8474347669084661,0.43905944785644013,0.11564985087767765,109.94824791801368
0.9617006708847204,0.6925986654383631,0.6015395720257933,0.3768575345971852,0.08001131673097506,0.22356638671353535,0.13287290545414943,0.29213148013617307,123.64471597445332
0.07763720530602736,0.7308620475708827,0.5028853348172505,0.03464192345355199,0.8606598689544537,0.3827987677319602,0.07921594454766778,0.4426405035424301,118.14772863270176
0.0360584312210358,0.08353736912063725,0.806343241777437,0.3438454997582109,0.24382805516672956,0.2063581593468582,0.2740761610725655,0.6085492835617502,113.49874342230639
0.34451704649501425,0.9791075814300351,0.051032973389223524,0.6513985952486384,0.55408165578813,0.5767315106875976,0.692158784181621,0.702155189300225,114.75289580104278
0.908901223506863,0.6134808176867148,0.9912269657836262,0.21580100541794767,0.5650159911815523,0.9546378353203758,0.5967171686217135,0.35318241719069543,125.25819648055621
0.4030062436893722,0.6819632026779422,0.18356412761664387,0.584942816598125,0.6122553675598983,0.8517529640638979,0.5175466612854509,0.7487922564345021,114.85671519957806
0.30101967632970816,0.1477478999421714,0.40694031859123136,0.07683567397475499,0.8127647728383559,0.9384730106904658,0.42540205447701673,0.44049162040341316,108.34640496542313
0.6139536001859717,0.49928328173355907,0.022420377346728304,0.09970615151740259,0.7388424443671402,0.07365087522259295,0.20451413629391246,0.19767776830914907,108.3540491057112
0.8711502329948528,0.9387731530271085,0.36689961262838566,0.08590446581464595,0.6587831001459693,0.5266449334566545,0.02743187441693473,0.9715515147649765,112.80270889096411
0.760668029999752,0.38064918825097016,0.33353355572844545,0.24020901373885917,0.5034802060067496,0.7937639603722396,0.7214118874067159,0.049310768311367825,116.10036235264472
0.2367889111508762,0.07435384350613472,0.636250082834674,0.0044284771830108705,0.6318173575999783,0.6498330708829559,0.4763277903084503,0.49072726888849993,105.53718448641817
0.02221951120016452,0.9914690774671284,0.9221676331802517,0.3084318820426215,0.8871397493292769,0.7897692993273642,0.3290720516076483,0.6345084029784658,117.56452405771559
0.5066904996250006,0.5548908219039735,0.8932066522494552,0.682094322473663,0.17041777870603225,0.31195962900191687,0.999404091314175,0.31718119147039403,124.79379291270115
0.7329146626563712,0.2932480577211829,0.40409914470767583,0.5861624732731081,0.4829895580201008,0.755334252608364,0.13691632000769405,0.7564994663993683,111.35070894942231
0.32192605546319386,0.49933975682382536,0.09327795715970033,0.3219170170076977,0.9271875008340354,0.6408362834432955,0.4317172751731291,0.815603470290065,121.08310232420328
0.03299870657048409,0.6360036820549202,0.6490055157292203,0.893613673687219,0.5851592754833447,0.17364773202595296,0.35937652756293825,0.19848459059996615,123.5716411058408
0.9634356063599873,0.780094698144712,0.4205852388942758,0.3510838337979537,0.5028240607048929,0.6984730142399602,0.8373341614037259,0.7348135109007706,115.33829772972358
0.7700473369057091,0.010838297292470767,0.7826926793669159,0.13433756292219845,0.9154112210535009,0.24986087440303584,0.9186442112474196,0.8267359266848205,122.8552584774412
0.12349838642577482,0.19271640750836116,0.2546724363592683,0.6281878108353264,0.9641238753730281,0.14091457575054533,0.5171463394547144,0.7574278810955928,120.2109784587784
0.5061362578800559,0.32454263596801247,0.7706512118228076,0.28773146324480525,0.6370515554685349,0.015183762337553253,0.9131798957700692,0.06437524998249089,112.19200132289873
0.9421570831595734,0.615163741042077,0.669808995280876,0.10745631692553603,0.1724033819637344,0.7744704697188,0.33197238568355614,0.6972922246089623,108.59771002028589
0.47859684038735195,0.6860340728343304,0.22522206457823502,0.8909554436105013,0.8987658857776957,0.8865173059294935,0.16229412313654967,0.15052893783077392,115.65713385650152
0.34540131639314764,0.8972887517951853,0.6517172876230636,0.9003699144348709,0.7535260625292671,0.04187156345111975,0.9983561213053355,0.814448444206518,131.83001307433977
0.7272789603848637,0.9084442699368009,0.16401296680844712,0.6807490163672432,0.20556104687801258,0.8239225297458915,0.7383985782791294,0.35204679183231813,122.69825398826137
0.7694790580106187,0.7906308714337493,0.4406520727249541,0.6547956235008545,0.10792867198461442,0.5997071145872747,0.25842453487934236,0.5243645032092994,121.48540283289974
0.5346230425443259,0.5969943005766182,0.18620151994677814,0.25187870875666085,0.14651243454219465,0.5620873787799646,0.2110886852014101,0.8924517569881542,114.14304041021218
0.44968358864318614,0.5903289885206565,0.3671557383476324,0.4765889881212928,0.4829587487458471,0.499568188635799,0.796327883980526,0.05200658092297905,116.48270327173958
0.7078287497055367,0.5262729964862638,0.7395706076235469,0.6603999786218252,0.7383407245878263,0.21115059187459728,0.7799502617055557,0.36356190015499235,125.81040131670721
0.517190767690178,0.7650711667262414,0.7531020581935971,0.2847774105926242,0.01920213455744546,0.3664616561381452,0.8671271677519081,0.6539883171823163,123.56628596470034
0.4109381082801903,0.7237631022829247,0.26515511767763,0.507793558372183,0.30949490943253855,0.16719845903490216,0.493842351037972,0.17694363010282044,122.34425677985517
0.9278975358235845,0.935360058780036,0.9046772144691112,0.5937395844857108,0.2997709708044197,0.44550846987610826,0.932080220825318,0.5957427957694754,137.0472453253541
0.6357806158837053,0.9989263349816525,0.2922059683302666,0.7782636357187595,0.5395604451973125,0.7346052932982455,0.17655430017963591,0.4063226260001914,114.47181897495925
0.6294772278023578,0.07003168566437357,0.3218607156360723,0.23584608300110943,0.052565522453237645,0.24943322363639298,0.5234897564490733,0.47809921364892105,113.09205093589229
0.8938205766305874,0.7941992071552935,0.2740545259802827,0.42264058348277667,0.19693176989863903,0.5325443954563911,0.942006571112153,0.29450108697606814,117.18969343517537
0.7025698806572469,0.5046286075617638,0.15899643748789194,0.26108236625401815,0.10727043939175374,0.6233975985641251,0.21246374648628286,0.04289353954477526,113.78819941368523
0.3727110621298866,0.3914201502129898,0.26594043338672957,0.7813743145730974,0.6217286652124038,0.6937333958404703,0.7595786398853576,0.13828916874310804,115.68293202412197
